BLOCK,ACTUAL_TE,TE_AVE,ERROR
73,-3.901290e-01,-3.889118e-01,1.975772e-04
74,-3.886129e-01,-3.889078e-01,1.949485e-04
75,-3.903605e-01,-3.889271e-01,1.933090e-04
76,-3.881339e-01,-3.889167e-01,1.910471e-04
77,-3.853618e-01,-3.888705e-01,1.940639e-04
78,-3.901582e-01,-3.888870e-01,1.922768e-04
79,-3.893114e-01,-3.888924e-01,1.899179e-04
80,-3.872271e-01,-3.888716e-01,1.886813e-04
81,-3.875913e-01,-3.888558e-01,1.870128e-04
82,-3.863904e-01,-3.888257e-01,1.871333e-04
83,-3.883342e-01,-3.888198e-01,1.849724e-04
84,-3.902174e-01,-3.888364e-01,1.835171e-04
85,-3.896483e-01,-3.888460e-01,1.816064e-04
86,-3.868242e-01,-3.888225e-01,1.810100e-04
87,-3.899029e-01,-3.888349e-01,1.793549e-04
88,-3.893514e-01,-3.888408e-01,1.774128e-04
89,-3.880754e-01,-3.888322e-01,1.756277e-04
90,-3.902442e-01,-3.888479e-01,1.743757e-04
91,-3.869710e-01,-3.888272e-01,1.736749e-04
92,-3.894102e-01,-3.888336e-01,1.719027e-04
93,-3.882634e-01,-3.888274e-01,1.701635e-04
94,-3.870646e-01,-3.888087e-01,1.693835e-04
95,-3.883054e-01,-3.888034e-01,1.676833e-04
96,-3.908625e-01,-3.888248e-01,1.673028e-04
97,-3.884494e-01,-3.888210e-01,1.656228e-04
98,-3.894427e-01,-3.888273e-01,1.640542e-04
99,-3.867490e-01,-3.888063e-01,1.637347e-04
100,-3.894555e-01,-3.888128e-01,1.622260e-04
