BLOCK,ACTUAL_TE,TE_AVE,ERROR
75,-8.352000e-01,-8.307774e-01,3.354542e-04
76,-8.347360e-01,-8.308295e-01,3.350598e-04
77,-8.315920e-01,-8.308394e-01,3.308547e-04
78,-8.306240e-01,-8.308366e-01,3.266245e-04
79,-8.262720e-01,-8.307788e-01,3.275608e-04
80,-8.314720e-01,-8.307875e-01,3.235808e-04
81,-8.352640e-01,-8.308428e-01,3.242712e-04
82,-8.325440e-01,-8.308635e-01,3.209796e-04
83,-8.322640e-01,-8.308804e-01,3.175556e-04
84,-8.290560e-01,-8.308587e-01,3.145170e-04
85,-8.320560e-01,-8.308728e-01,3.111321e-04
86,-8.286080e-01,-8.308464e-01,3.086267e-04
87,-8.332800e-01,-8.308744e-01,3.063443e-04
88,-8.307680e-01,-8.308732e-01,3.028655e-04
89,-8.309040e-01,-8.308735e-01,2.994627e-04
90,-8.349280e-01,-8.309186e-01,2.995047e-04
91,-8.319360e-01,-8.309298e-01,2.964221e-04
92,-8.297840e-01,-8.309173e-01,2.934616e-04
93,-8.356000e-01,-8.309677e-01,2.945940e-04
94,-8.344880e-01,-8.310051e-01,2.938309e-04
95,-8.330800e-01,-8.310269e-01,2.915485e-04
96,-8.284800e-01,-8.310004e-01,2.897162e-04
97,-8.316480e-01,-8.310071e-01,2.868063e-04
98,-8.304880e-01,-8.310018e-01,2.839286e-04
99,-8.333440e-01,-8.310255e-01,2.820446e-04
100,-8.347200e-01,-8.310624e-01,2.816336e-04
