BLOCK,ACTUAL_TE,TE_AVE,ERROR
69,-9.997462e-01,-1.008642e+00,5.533526e-04
70,-1.005735e+00,-1.008601e+00,5.470039e-04
71,-1.010493e+00,-1.008628e+00,5.399483e-04
72,-1.013277e+00,-1.008692e+00,5.362958e-04
73,-1.002550e+00,-1.008608e+00,5.355096e-04
74,-1.016166e+00,-1.008710e+00,5.379257e-04
75,-9.974018e-01,-1.008559e+00,5.514800e-04
76,-1.012827e+00,-1.008616e+00,5.470754e-04
77,-1.002388e+00,-1.008535e+00,5.459167e-04
78,-1.010942e+00,-1.008566e+00,5.397895e-04
79,-1.007943e+00,-1.008558e+00,5.330142e-04
80,-1.009272e+00,-1.008567e+00,5.264264e-04
81,-1.001753e+00,-1.008482e+00,5.266052e-04
82,-1.009093e+00,-1.008490e+00,5.202357e-04
83,-1.008966e+00,-1.008496e+00,5.139995e-04
84,-1.010513e+00,-1.008520e+00,5.084414e-04
85,-1.004177e+00,-1.008469e+00,5.050206e-04
86,-1.008408e+00,-1.008468e+00,4.991488e-04
87,-9.998896e-01,-1.008369e+00,5.030558e-04
88,-1.017249e+00,-1.008470e+00,5.073579e-04
89,-1.006394e+00,-1.008447e+00,5.021934e-04
90,-1.006677e+00,-1.008427e+00,4.969982e-04
91,-1.004250e+00,-1.008381e+00,4.936524e-04
92,-1.016113e+00,-1.008465e+00,4.953893e-04
93,-1.008368e+00,-1.008464e+00,4.900636e-04
94,-1.001983e+00,-1.008395e+00,4.896766e-04
95,-1.008330e+00,-1.008395e+00,4.845226e-04
96,-1.005521e+00,-1.008365e+00,4.803990e-04
97,-1.011290e+00,-1.008395e+00,4.763919e-04
98,-1.007339e+00,-1.008384e+00,4.716526e-04
99,-9.913614e-01,-1.008212e+00,4.972439e-04
100,-1.012852e+00,-1.008259e+00,4.944311e-04
