generation,path_1
1899,15.3286
1900,15.512
1901,15.013
1902,14.6033
1903,14.231
1904,13.8972
1905,14.0724
1906,14.2221
1907,13.0309
1908,12.5248
1909,12.4058
1910,12.738
1911,11.9813
1912,12.7064
1913,14.479
1914,14.161
1915,15.4455
1916,13.49
1917,16.4791
1918,16.3123
1919,15.6694
1920,15.4752
1921,14.813
1922,15.8351
1923,15.0499
1924,15.248
1925,14.292
1926,15.3505
1927,15.5386
1928,16.4248
1929,14.7691
1930,14.9284
1931,15.4658
1932,14.8204
1933,14.6705
1934,14.8035
1935,14.4076
1936,15.7252
1937,13.4341
1938,12.8984
1939,12.2464
1940,12.5146
1941,15.1224
1942,15.4531
1943,12.0021
1944,12.8261
1945,13.4239
1946,12.7437
1947,13.1125
1948,12.3131
1949,12.1755
1950,13.563
1951,13.563
1952,14.6001
1953,15.7283
1954,16.5901
1955,17.2973
1956,17.5276
1957,15.5739
1958,14.4461
1959,13.7246
1960,14.9323
1961,14.0782
1962,14.2254
1963,13.6195
1964,13.0161
1965,12.9863
1966,12.557
1967,16.5517
1968,15.6729
1969,14.1916
1970,16.4977
1971,19.5819
1972,17.1307
1973,15.0627
1974,14.7216
1975,14.0785
1976,14.8697
1977,15.0444
1978,16.1622
1979,15.3545
1980,15.4514
1981,14.9174
1982,15.1672
1983,14.1785
1984,14.1985
1985,14.3149
1986,14.0625
1987,11.4812
1988,11.5911
1989,11.9801
1990,11.7826
1991,13.3247
1992,14.1015
1993,12.2655
1994,11.0906
1995,11.1816
1996,11.1816
1997,11.7325
1998,12.6377
1999,12.5085
2000,12.5085
