generation,path_1
2142,258.592
2143,260.288
2144,260.288
2145,259.939
2146,263.489
2147,261.135
2148,261.135
2149,258.518
2150,258.763
2151,256.95
2152,256.521
2153,253.153
2154,253.277
2155,250.795
2156,250.795
2157,252.587
2158,252.587
2159,254.659
2160,254.659
2161,256.066
2162,256.066
2163,266.554
2164,267.589
2165,266.323
2166,266.323
2167,269.491
2168,269.491
2169,270.091
2170,270.091
2171,272.495
2172,275.191
2173,267.905
2174,266.113
2175,265.332
2176,266.135
2177,269.513
2178,269.513
2179,270.773
2180,272.118
2181,269.136
2182,268.764
2183,268.764
2184,275.601
2185,273.935
2186,279.99
2187,271.104
2188,271.104
2189,270.84
2190,270.84
2191,273.699
2192,273.699
2193,272.805
2194,260.47
2195,270.788
2196,270.699
2197,270.385
2198,270.385
2199,270.765
2200,270.765
2201,273.02
2202,275.935
2203,269.841
2204,270.771
2205,269.088
2206,269.088
2207,273.147
2208,273.147
2209,273.147
2210,273.147
2211,278.351
2212,278.351
2213,278.007
2214,280.401
2215,271.883
2216,271.758
2217,271.337
2218,271.337
2219,271.337
2220,271.337
2221,277.428
2222,277.428
2223,278.777
2224,278.777
2225,280.751
2226,280.207
2227,280.751
2228,280.751
2229,280.751
2230,278.144
2231,291.105
2232,293.636
2233,290.452
2234,290.452
2235,290.679
2236,290.679
2237,290.679
2238,290.679
2239,290.725
2240,291.546
2241,290.901
2242,290.901
2243,287.26
2244,287.26
2245,288.229
2246,286.597
2247,287.538
2248,286.011
2249,290.855
2250,290.855
2251,292.576
2252,292.576
2253,279.853
2254,279.853
2255,279.625
2256,274.89
2257,272.828
2258,276.11
2259,288.536
2260,288.536
2261,288.536
2262,288.347
2263,288.138
2264,284.378
2265,287.145
2266,287.145
2267,287.495
2268,287.495
2269,287.495
2270,279.969
2271,282.284
2272,282.284
2273,294.339
2274,294.339
2275,283.083
2276,279.918
2277,289.5
2278,289.5
2279,287.772
2280,287.056
2281,284.594
2282,283.978
2283,293.695
2284,293.695
2285,296.1
2286,295.433
2287,288.553
2288,289.385
2289,289.545
2290,289.545
2291,283.362
2292,279.581
2293,280.536
2294,280.536
2295,279.925
2296,280.618
2297,279.051
2298,279.051
2299,275.118
2300,273.683
2301,290.6
2302,289.807
2303,284.654
2304,287.266
2305,289.958
2306,290.389
2307,285.542
2308,285.542
2309,285.411
2310,286.147
2311,285.887
2312,285.887
2313,285.8
2314,283.097
2315,284.894
2316,284.894
2317,288.519
2318,288.827
2319,282.35
2320,282.35
2321,282.35
2322,276.732
2323,282.056
2324,280.618
2325,282.056
2326,282.056
2327,287.426
2328,287.426
2329,289.238
2330,289.238
2331,290.894
2332,290.894
2333,292.723
2334,291.019
2335,292.651
2336,292.651
2337,287.256
2338,287.256
2339,287.256
2340,287.757
2341,281.52
2342,280.563
2343,278.012
2344,278.012
2345,297.686
2346,297.453
2347,297.686
2348,297.686
2349,297.498
2350,297.498
2351,300.713
2352,297.131
