generation,path_1
1898,27.586
1899,27.0226
1900,25.2973
1901,25.2973
1902,25.6531
1903,26.3508
1904,26.2252
1905,27.6634
1906,27.944
1907,27.2821
1908,28.098
1909,28.098
1910,26.5342
1911,26.5342
1912,26.2643
1913,26.725
1914,26.6411
1915,26.6174
1916,26.6411
1917,26.733
1918,27.7335
1919,27.4368
1920,25.7211
1921,26.6697
1922,26.7105
1923,26.7105
1924,26.7105
1925,26.7105
1926,31.6632
1927,31.6632
1928,28.4663
1929,30.9093
1930,30.2054
1931,30.9254
1932,30.1649
1933,30.6617
1934,29.7703
1935,29.192
1936,26.2129
1937,24.38
1938,24.2983
1939,24.3157
1940,24.51
1941,22.9778
1942,30.4216
1943,30.4216
1944,27.3438
1945,27.292
1946,27.764
1947,28.0315
1948,26.8566
1949,26.8249
1950,28.7866
1951,25.8419
1952,30.3392
1953,29.7613
1954,27.6855
1955,29.6362
1956,27.2048
1957,26.9232
1958,27.2048
1959,27.2048
1960,27.9191
1961,27.4568
1962,27.2027
1963,27.6666
1964,29.2223
1965,29.2223
1966,27.4499
1967,28.2014
1968,28.0469
1969,32.0277
1970,32.1621
1971,31.7952
1972,32.3235
1973,32.3235
1974,30.2625
1975,30.3479
1976,30.403
1977,30.1652
1978,32.3848
1979,30.9088
1980,34.0478
1981,32.1011
1982,33.2546
1983,33.7087
1984,31.7801
1985,30.4977
1986,33.7389
1987,32.2093
1988,32.5249
1989,30.7579
1990,31.7187
1991,28.7865
1992,35.095
1993,34.4613
1994,33.4668
1995,34.6826
1996,30.3424
1997,29.5378
1998,29.4427
1999,28.9306
2000,27.9287
