generation,path_1
1894,14.8596
1895,16.2016
1896,16.37
1897,13.2456
1898,14.0399
1899,14.5912
1900,16.111
1901,14.7387
1902,14.2498
1903,13.2041
1904,12.2176
1905,14.5447
1906,14.8758
1907,14.1576
1908,13.6127
1909,15.5293
1910,15.4169
1911,16.6642
1912,14.2113
1913,15.8657
1914,14.6715
1915,15.2528
1916,15.1234
1917,16.4051
1918,16.9329
1919,15.7949
1920,17.4848
1921,15.1814
1922,15.4648
1923,16.2222
1924,15.7366
1925,16.9791
1926,17.267
1927,15.5996
1928,15.13
1929,14.4891
1930,14.8838
1931,14.2791
1932,13.8606
1933,13.2785
1934,13.4691
1935,13.786
1936,14.9232
1937,16.3741
1938,16.0803
1939,16.0546
1940,15.2819
1941,14.7032
1942,14.832
1943,14.6686
1944,15.7077
1945,15.8407
1946,15.425
1947,15.1906
1948,14.5983
1949,15.9571
1950,15.4253
1951,15.0179
1952,15.1854
1953,14.636
1954,14.6155
1955,15.123
1956,15.9495
1957,15.0411
1958,17.4851
1959,16.107
1960,15.9772
1961,14.2578
1962,15.291
1963,12.9928
1964,13.1394
1965,12.8452
1966,11.9487
1967,13.5587
1968,13.2993
1969,14.6541
1970,15.2287
1971,17.3812
1972,15.8463
1973,16.5435
1974,15.512
1975,16.9191
1976,17.9638
1977,14.5556
1978,15.3359
1979,14.3472
1980,14.4271
1981,16.4833
1982,13.2608
1983,13.9653
1984,13.9653
1985,16.0784
1986,16.0385
1987,15.1088
1988,15.3345
1989,14.4515
1990,14.6578
1991,16.3076
1992,16.4114
1993,13.4736
1994,14.0113
1995,12.3801
1996,12.7916
1997,15.2819
1998,13.7142
1999,14.9196
2000,15.4833
