generation,path_1
23311,69.6409
23312,69.6409
23313,69.6409
23314,69.6409
23315,69.6409
23316,69.6409
23317,69.6409
23318,69.6409
23319,69.6409
23320,69.6409
23321,69.6409
23322,69.6409
23323,69.6409
23324,69.6409
23325,69.6409
23326,69.6409
23327,69.6409
23328,69.6409
23329,69.6409
23330,69.6409
23331,69.6409
23332,69.6409
23333,69.6409
23334,69.6409
23335,69.6409
23336,69.6409
23337,69.6409
23338,69.6409
23339,69.6409
23340,69.6409
23341,69.6409
23342,69.6409
23343,69.6409
23344,69.6409
23345,69.6409
23346,69.6409
23347,69.6409
23348,69.6409
23349,69.6409
23350,69.6409
23351,69.6409
23352,69.6409
23353,69.6409
23354,69.6409
23355,69.6409
23356,69.6409
23357,69.6409
23358,69.6409
23359,69.6409
23360,69.6409
23361,69.6409
23362,69.6409
23363,69.6409
23364,69.6409
23365,69.6409
23366,69.6409
23367,69.6409
23368,69.6409
23369,69.6409
23370,69.6409
23371,69.6409
23372,69.6409
23373,69.6409
23374,69.6409
23375,69.6409
23376,69.6409
23377,69.6409
23378,69.6409
23379,69.6409
23380,69.6409
23381,69.6409
23382,69.6409
23383,69.6409
23384,69.6409
23385,69.6409
23386,69.6409
23387,69.6409
23388,69.6409
23389,69.6409
23390,69.6409
23391,69.6409
23392,69.6409
23393,69.6409
23394,69.6409
23395,69.6409
23396,69.6409
23397,69.6409
23398,69.6409
23399,69.6409
23400,69.6409
23401,69.6409
23402,69.6409
23403,69.6409
23404,69.6409
23405,69.6409
23406,69.6409
23407,69.6409
23408,69.6409
23409,69.6409
23410,69.6409
23411,69.6409
23412,69.6409
23413,69.6409
23414,69.6409
23415,69.6409
23416,69.6409
23417,69.6409
23418,69.6409
23419,69.6409
23420,69.6409
23421,69.6409
23422,69.6409
23423,69.6409
23424,69.6409
23425,69.6409
23426,69.6409
23427,69.6409
23428,69.6409
23429,69.6409
23430,69.6409
23431,69.6409
23432,69.6409
23433,69.6409
23434,69.6409
23435,69.6409
23436,69.6409
23437,69.6409
23438,69.6409
23439,69.6409
23440,69.6409
23441,69.6409
23442,69.6409
23443,69.6409
23444,69.6409
23445,69.6409
23446,69.6409
23447,69.6409
23448,69.6409
23449,69.6409
23450,69.6409
23451,69.6409
23452,69.6409
23453,69.6409
23454,69.6409
23455,69.6409
23456,69.6409
23457,69.6409
23458,69.6409
23459,69.6409
23460,69.6409
23461,69.6409
23462,69.6409
23463,69.6409
23464,69.6409
23465,69.6409
23466,69.6409
23467,69.6409
23468,69.6409
23469,69.6409
23470,69.6409
23471,69.6409
23472,69.6409
23473,69.6409
23474,69.6409
23475,69.6409
23476,69.6409
23477,69.6409
23478,69.6409
23479,69.6409
23480,69.6409
23481,69.6409
23482,69.6409
23483,69.6409
23484,69.6409
23485,69.6409
23486,69.6409
23487,69.6409
23488,69.6409
23489,69.6409
23490,69.6409
23491,69.6409
23492,69.6409
23493,69.6409
23494,69.6409
23495,69.6409
23496,69.6409
23497,69.6409
23498,69.6409
23499,69.6409
23500,69.6409
23501,69.6409
23502,69.6409
23503,69.6409
23504,69.6409
23505,69.6409
23506,69.6409
23507,69.6409
23508,69.6409
23509,69.6409
23510,69.6409
23511,69.6409
23512,69.6409
23513,69.6409
23514,69.6409
23515,69.6409
23516,69.6409
23517,69.6409
23518,69.6409
23519,69.6409
23520,69.6409
23521,69.6409
23522,69.6409
23523,69.6409
23524,69.6409
23525,69.6409
23526,69.6409
23527,69.6409
23528,69.6409
23529,69.6409
23530,69.6409
23531,69.6409
23532,69.6409
23533,69.6409
23534,69.6409
23535,69.6409
23536,69.6409
23537,69.6409
23538,69.6409
23539,69.6409
23540,69.6409
23541,69.6409
23542,69.6409
23543,69.6409
23544,69.6409
23545,69.6409
23546,69.6409
23547,69.6409
23548,69.6409
23549,69.6409
23550,69.6409
23551,69.6409
23552,69.6409
23553,69.6409
23554,69.6409
23555,69.6409
23556,69.6409
23557,69.6409
23558,69.6409
23559,69.6409
23560,69.6409
23561,69.6409
23562,69.6409
23563,69.6409
23564,69.6409
23565,69.6409
23566,69.6409
23567,69.6409
23568,69.6409
23569,69.6409
23570,69.6409
23571,69.6409
23572,69.6409
23573,69.6409
23574,69.6409
23575,69.6409
23576,69.6409
23577,69.6409
23578,69.6409
23579,69.6409
23580,69.6409
23581,69.6409
23582,69.6409
23583,69.6409
23584,69.6409
23585,69.6409
23586,69.6409
23587,69.6409
23588,69.6409
23589,69.6409
23590,69.6409
23591,69.6409
23592,69.6409
23593,69.6409
23594,69.6409
23595,69.6409
23596,69.6409
23597,69.6409
23598,69.6409
23599,69.6409
23600,69.6409
23601,69.6409
23602,69.6409
23603,69.6409
23604,69.6409
23605,69.6409
23606,69.6409
23607,69.6409
23608,69.6409
23609,69.6409
23610,69.6409
23611,69.6409
23612,69.6409
23613,69.6409
23614,69.6409
23615,69.6409
23616,69.6409
23617,69.6409
23618,69.6409
23619,69.6409
23620,69.6409
23621,69.6409
23622,69.6409
23623,69.6409
23624,69.6409
23625,69.6409
23626,69.6409
23627,69.6409
23628,69.6409
23629,69.6409
23630,69.6409
23631,69.6409
23632,69.6409
23633,69.6409
23634,69.6409
23635,69.6409
23636,69.6409
23637,69.6409
23638,69.6409
23639,69.6409
23640,69.6409
23641,69.6409
23642,69.6409
23643,69.6409
23644,69.6409
23645,69.6409
23646,69.6409
23647,69.6409
23648,69.6409
23649,69.6409
23650,69.6409
23651,69.6409
23652,69.6409
23653,69.314
23654,69.314
23655,69.314
23656,69.314
23657,69.314
23658,69.314
23659,69.314
23660,69.314
23661,69.314
23662,69.314
23663,69.3508
23664,69.3508
23665,69.3508
23666,69.3508
23667,69.3508
23668,69.3508
23669,69.3508
23670,69.3508
23671,69.3508
23672,69.3508
23673,69.3508
23674,69.3508
23675,69.3508
23676,69.3508
23677,69.3508
23678,69.3508
23679,69.3508
23680,69.3508
23681,69.3508
23682,69.3508
23683,69.3508
23684,69.3508
23685,69.3508
23686,69.3508
23687,69.3508
23688,69.3508
23689,69.3508
23690,69.3508
23691,69.3508
23692,69.3508
23693,69.3508
23694,69.3508
23695,69.3508
23696,69.3508
23697,69.3508
23698,69.3508
23699,69.3508
23700,69.3508
23701,69.3508
23702,69.3508
23703,69.3508
23704,69.3508
23705,69.3508
23706,69.3508
23707,69.3508
23708,69.3508
23709,69.3508
23710,69.3508
23711,69.3508
23712,69.3508
23713,69.3508
23714,69.3508
23715,69.3508
23716,69.3508
23717,69.3508
23718,69.3508
23719,69.3508
23720,69.3508
23721,69.3508
23722,69.3508
23723,69.3508
23724,69.3508
23725,69.3508
23726,69.3508
23727,69.3508
23728,69.3508
23729,69.3508
23730,69.3508
23731,69.3508
23732,69.3508
23733,69.3508
23734,69.3508
23735,69.3508
23736,69.3508
23737,69.3508
23738,69.3508
23739,69.3508
23740,69.3508
23741,69.3508
23742,69.3508
23743,69.3508
23744,69.3508
23745,69.3508
23746,69.3508
23747,69.3508
23748,69.3508
23749,69.3508
23750,69.3508
23751,69.3508
23752,69.3508
23753,69.3508
23754,69.3508
23755,69.3508
23756,69.3508
23757,69.3508
23758,69.3508
23759,69.3508
23760,69.3508
23761,69.3508
23762,69.3508
23763,69.3508
23764,69.3508
23765,69.3508
23766,69.3508
23767,69.3508
23768,69.3508
23769,69.3508
23770,69.3508
23771,69.3508
23772,69.3508
23773,69.3508
23774,69.3508
23775,69.3508
23776,69.3508
23777,69.3508
23778,69.3508
23779,69.3508
23780,69.3508
23781,69.3508
23782,69.3508
23783,69.3508
23784,69.3508
23785,69.3508
23786,69.3508
23787,69.3508
23788,69.3508
23789,69.3508
23790,69.3508
23791,69.3508
23792,69.3508
23793,69.3508
23794,69.3508
23795,69.3508
23796,69.3508
23797,69.3508
23798,69.3508
23799,69.3508
23800,69.3508
23801,69.3508
23802,69.3508
23803,69.3508
23804,69.3508
23805,69.3508
23806,69.3508
23807,69.3508
23808,69.3508
23809,69.3508
23810,69.3508
23811,69.3508
23812,69.3508
23813,69.3508
23814,69.3508
23815,69.3508
23816,69.3508
23817,69.3508
23818,69.3508
23819,69.3508
23820,69.3508
23821,69.3508
23822,69.3508
23823,69.3508
23824,69.3508
23825,69.3508
23826,69.3508
23827,69.3508
23828,69.3508
23829,69.3508
23830,69.3508
23831,69.3508
23832,69.3508
23833,69.3508
23834,69.3508
23835,69.3508
23836,69.3508
23837,69.3508
23838,69.3508
23839,69.3508
23840,69.3508
23841,69.3508
23842,69.3508
23843,69.3508
23844,69.3508
23845,69.3508
23846,69.3508
23847,69.3508
23848,69.3508
23849,69.3508
23850,69.3508
23851,69.3508
23852,69.3508
23853,69.3508
23854,69.3508
23855,69.3508
23856,69.3508
23857,69.3508
23858,69.3508
23859,69.3508
23860,69.3508
23861,69.3508
23862,69.3508
23863,69.3508
23864,69.3508
23865,69.3508
23866,69.3508
23867,69.3508
23868,69.3508
23869,69.3508
23870,69.3508
23871,69.3508
23872,69.3508
23873,69.3508
23874,69.3508
23875,69.3508
23876,69.3508
23877,69.3508
23878,69.3508
23879,69.3508
23880,69.3508
23881,69.3508
23882,69.3508
23883,69.3508
23884,69.3508
23885,69.3508
23886,69.3508
23887,69.3508
23888,69.3508
23889,69.3508
23890,69.3508
23891,69.3508
23892,69.3508
23893,69.3508
23894,69.3508
23895,69.3508
23896,69.3508
23897,69.3508
23898,69.3508
23899,69.3508
23900,69.3508
23901,69.3508
23902,69.3508
23903,69.3508
23904,69.3508
23905,69.3508
23906,69.3508
23907,69.3508
23908,69.3508
23909,69.3508
23910,69.3508
23911,69.3508
23912,69.3508
23913,69.3508
23914,69.3508
23915,69.3508
23916,69.3508
23917,69.3508
23918,69.3508
23919,69.3508
23920,69.3508
23921,69.3508
23922,69.3508
23923,69.3508
23924,69.3508
23925,69.3508
23926,69.3508
23927,69.3508
23928,69.3508
23929,69.3508
23930,69.3508
23931,69.3508
23932,69.3508
23933,69.3508
23934,69.3508
23935,69.3508
23936,69.3508
23937,69.3508
23938,69.3508
23939,69.3508
23940,69.3508
23941,69.3508
23942,69.3508
23943,69.3508
23944,69.3508
23945,69.3508
23946,69.3508
23947,69.3508
23948,69.3508
23949,69.3508
23950,69.3508
23951,69.3508
23952,69.3508
23953,69.3508
23954,69.3508
23955,69.3508
23956,69.3508
23957,69.3508
23958,69.3508
23959,69.3508
23960,69.3508
23961,69.3508
23962,69.3508
23963,69.3508
23964,69.3508
23965,69.3508
23966,69.3508
23967,69.3508
23968,69.3508
23969,69.3508
23970,69.3508
23971,69.3508
23972,69.3508
23973,69.3508
23974,69.3508
23975,69.3508
23976,69.3508
23977,69.3508
23978,69.3508
23979,69.3508
23980,69.3508
23981,69.3508
23982,69.3508
23983,69.3508
23984,69.3508
23985,69.3508
23986,69.3508
23987,69.3508
23988,69.3508
23989,69.3508
23990,69.3508
23991,69.3508
23992,69.3508
23993,69.3508
23994,69.3508
23995,69.3508
23996,69.3508
23997,69.3508
23998,69.3508
23999,69.3508
24000,69.3508
24001,69.3508
24002,69.3508
24003,69.3508
24004,69.3508
24005,69.3508
24006,69.3508
24007,69.3508
24008,69.3508
24009,69.3508
24010,69.3508
24011,69.3508
24012,69.3508
24013,69.3508
24014,69.3508
24015,69.3508
24016,69.3508
24017,69.3508
24018,69.3508
24019,69.3508
24020,69.3508
24021,69.3508
24022,69.3508
24023,69.3508
24024,69.3508
24025,69.3508
24026,69.3508
24027,69.3508
24028,69.3508
24029,69.3508
24030,69.3508
24031,69.3508
24032,69.3508
24033,69.3508
24034,69.3508
24035,69.3508
24036,69.3508
24037,69.3508
24038,69.3508
24039,69.3508
24040,69.3508
24041,69.3508
24042,69.3508
24043,69.3508
24044,69.3508
24045,69.3508
24046,69.3508
24047,69.3508
24048,69.3508
24049,69.3508
24050,69.3508
24051,69.3508
24052,69.3508
24053,69.3508
24054,69.3508
24055,69.3508
24056,69.3508
24057,69.3508
24058,69.3508
24059,69.3508
24060,69.3508
24061,69.3508
24062,69.3508
24063,69.3508
24064,69.3508
24065,69.3508
24066,69.3508
24067,69.3508
24068,69.3508
24069,69.3508
24070,69.3508
24071,69.3508
24072,69.3508
24073,69.3508
24074,69.3508
24075,69.3508
24076,69.3508
24077,69.3508
24078,69.3508
24079,69.3508
24080,69.3508
24081,69.3508
24082,69.3508
24083,69.3508
24084,69.3508
24085,69.3508
24086,69.3508
24087,69.3508
24088,69.3508
24089,69.3508
24090,69.3508
24091,69.3508
24092,69.3508
24093,69.3508
24094,69.3508
24095,69.3508
24096,69.3508
24097,69.3508
24098,69.3508
24099,69.3508
24100,69.3508
24101,69.3508
24102,69.3508
24103,69.3508
24104,69.3508
24105,69.3508
24106,69.3508
24107,69.3508
24108,69.3508
24109,69.3508
24110,69.3508
24111,69.3508
24112,69.3508
24113,69.3508
24114,69.3508
24115,69.3508
24116,69.3508
24117,69.3508
24118,69.3508
24119,69.3508
24120,69.3508
24121,69.3508
24122,69.3508
24123,69.3508
24124,69.3508
24125,69.3508
24126,69.3508
24127,69.3508
24128,69.3508
24129,69.3508
24130,69.3508
24131,69.3508
24132,69.3508
24133,69.3508
24134,69.3508
24135,69.3508
24136,69.3508
24137,69.3508
24138,69.3508
24139,69.3508
24140,69.3508
24141,69.3508
24142,69.3508
24143,69.3508
24144,69.3508
24145,69.3508
24146,69.3508
24147,69.3508
24148,69.3508
24149,69.3508
24150,69.3508
24151,69.3508
24152,69.3508
24153,69.3508
24154,69.3508
24155,69.3508
24156,69.3508
24157,69.3508
24158,69.3508
24159,69.3508
24160,69.3508
24161,69.3508
24162,69.3508
24163,69.3508
24164,69.3508
24165,69.3508
24166,69.3508
24167,69.3508
24168,69.3508
24169,69.3508
24170,69.3508
24171,69.3508
24172,69.3508
24173,69.3508
24174,69.3508
24175,69.3508
24176,69.3508
24177,69.3508
24178,69.3508
24179,69.3508
24180,69.3508
24181,69.3508
24182,69.3508
24183,69.3508
24184,69.3508
24185,69.3508
24186,69.3508
24187,69.3508
24188,69.3508
24189,69.3508
24190,69.3508
24191,69.3508
24192,69.3508
24193,69.3508
24194,69.3508
24195,69.3508
24196,69.3508
24197,69.3508
24198,69.3508
24199,69.3508
24200,69.3508
24201,69.3508
24202,69.3508
24203,69.3508
24204,69.3508
24205,69.3508
24206,69.3508
24207,69.3508
24208,69.3508
24209,69.3508
24210,69.3508
24211,69.3508
24212,69.3508
24213,69.3508
24214,69.3508
24215,69.3508
24216,69.3508
24217,69.3508
24218,69.4652
24219,69.4652
24220,69.4652
24221,69.4652
24222,69.4652
24223,69.4652
24224,69.4652
24225,69.4652
24226,69.4652
24227,69.4652
24228,69.4652
24229,69.4652
24230,69.4652
24231,69.4652
24232,69.4652
24233,69.4652
24234,69.4652
24235,69.4652
24236,69.4652
24237,69.4652
24238,69.4652
24239,69.4652
24240,69.4652
24241,69.4652
24242,69.4652
24243,69.4652
24244,69.4652
24245,69.4652
24246,69.4652
24247,69.4652
24248,69.4652
24249,69.4652
24250,69.4652
24251,69.4652
24252,69.4652
24253,69.4652
24254,69.4652
24255,69.4652
24256,69.4652
24257,69.4652
24258,69.4652
24259,69.4652
24260,69.4652
24261,69.4652
24262,69.4652
24263,69.4652
24264,69.4652
24265,69.4652
24266,69.4652
24267,69.4652
24268,69.4652
24269,69.4652
24270,69.4652
24271,69.4652
24272,69.4652
24273,69.4652
24274,69.4652
24275,69.4652
24276,69.4652
24277,69.4652
24278,69.4652
24279,69.4652
24280,69.4652
24281,69.4652
24282,69.4652
24283,69.4652
24284,69.4652
24285,69.4652
24286,69.4652
24287,69.4652
24288,69.4652
24289,69.4652
24290,69.4652
24291,69.4652
24292,69.4652
24293,69.4652
24294,69.4652
24295,69.4652
24296,69.4652
24297,69.4652
24298,69.4652
24299,69.4652
24300,69.4652
24301,69.4652
24302,69.4652
24303,69.4652
24304,69.4652
24305,69.4652
24306,69.4652
24307,69.4652
24308,69.4652
24309,69.4652
24310,69.4652
24311,69.4652
24312,69.4652
24313,69.4652
24314,69.4652
24315,69.4652
24316,69.4652
24317,69.4652
24318,69.4652
24319,69.4652
24320,69.4652
24321,69.4652
24322,69.4652
24323,69.4652
24324,69.4652
24325,69.4652
24326,69.4652
24327,69.4652
24328,69.4652
24329,69.4652
24330,69.4652
24331,69.4652
24332,69.4652
24333,69.4652
24334,69.4652
24335,69.4652
24336,69.4652
24337,69.4652
24338,69.4652
24339,69.4652
24340,69.4652
24341,69.9529
24342,69.9529
24343,69.9529
24344,69.9529
24345,69.9529
24346,69.9529
24347,69.9529
24348,69.9529
24349,69.9529
24350,69.9529
24351,69.9529
24352,69.9529
24353,69.9529
24354,69.9529
24355,69.9529
24356,69.9529
24357,69.9529
24358,69.9529
24359,69.9529
24360,69.9529
24361,69.9529
24362,69.9529
24363,69.9529
24364,69.9529
24365,69.9529
24366,69.9529
24367,69.9529
24368,69.9529
24369,69.9529
24370,69.9529
24371,69.9529
24372,69.9529
24373,69.9529
24374,69.9529
24375,69.9529
24376,69.9529
24377,69.9529
24378,69.9529
24379,69.9529
24380,69.9529
24381,69.9529
24382,69.9529
24383,69.9529
24384,69.9529
24385,69.9529
24386,69.9529
24387,69.9529
24388,69.9529
24389,69.9529
24390,69.9529
24391,69.9529
24392,69.9529
24393,69.9529
24394,69.9529
24395,69.9529
24396,69.9529
24397,69.9529
24398,69.9529
24399,69.9529
24400,69.9529
24401,69.9529
24402,70.1901
24403,70.1901
24404,70.1901
24405,70.1901
24406,70.1901
24407,70.1901
24408,70.1901
24409,70.1901
24410,70.1901
24411,70.1901
24412,70.1901
24413,70.1901
24414,70.1901
24415,70.1901
24416,70.1901
24417,70.1901
24418,70.1901
24419,70.1901
24420,70.1901
24421,70.1901
24422,70.1901
24423,70.1901
24424,70.1901
24425,70.1901
24426,70.1901
24427,70.1901
24428,70.1901
24429,70.1901
24430,70.1901
24431,70.1901
24432,70.1901
24433,70.1901
24434,70.1901
24435,70.1901
24436,70.1901
24437,70.1901
24438,70.1901
24439,70.1901
24440,70.1901
24441,70.1901
24442,70.1901
24443,70.1901
24444,70.1901
24445,70.1901
24446,70.1901
24447,70.1901
24448,70.1901
24449,70.1901
24450,70.1901
24451,70.1901
24452,70.1901
24453,70.1901
24454,70.1901
24455,70.1901
24456,70.1901
24457,70.1901
24458,70.1901
24459,70.1901
24460,70.1901
24461,70.1901
24462,70.1901
24463,70.1901
24464,70.1901
24465,70.1901
24466,70.1901
24467,70.1901
24468,70.1901
24469,70.1901
24470,70.1901
24471,70.1901
24472,70.1901
24473,70.1901
24474,70.1901
24475,70.1901
24476,70.1901
24477,70.1901
24478,70.1901
24479,70.1901
24480,70.1901
24481,70.1901
24482,70.1901
24483,70.1901
24484,70.1901
24485,70.1901
24486,70.1901
24487,70.1901
24488,70.1901
24489,70.1901
24490,70.1901
24491,70.1901
24492,70.1901
24493,70.1901
24494,70.1901
24495,70.1901
24496,70.1901
24497,70.1901
24498,70.1901
24499,70.1901
24500,70.1901
24501,70.1901
24502,70.1901
24503,70.1901
24504,70.1901
24505,70.1901
24506,70.1901
24507,70.1901
24508,70.1901
24509,70.1901
24510,70.1901
24511,70.1901
24512,70.1901
24513,70.1901
24514,70.1901
24515,70.1901
24516,70.1901
24517,70.1901
24518,70.1901
24519,70.1901
24520,70.1901
24521,70.1901
24522,70.1901
24523,70.1901
24524,70.1901
24525,70.1901
24526,70.1901
24527,70.1901
24528,70.1901
24529,70.1901
24530,70.1901
24531,70.1901
24532,70.1901
24533,70.1901
24534,70.1901
24535,70.1901
24536,70.1901
24537,70.1901
24538,70.1901
24539,70.1901
24540,70.1901
24541,70.1901
24542,70.1901
24543,70.1901
24544,70.1901
24545,70.1901
24546,70.1901
24547,70.1901
24548,70.1901
24549,70.1901
24550,70.1901
24551,70.1901
24552,70.1901
24553,70.1901
24554,70.1901
24555,70.1901
24556,70.1901
24557,70.1901
24558,70.1901
24559,70.1901
24560,70.1901
24561,70.1901
24562,70.1901
24563,70.1901
24564,70.1901
24565,70.1901
24566,70.1901
24567,70.1901
24568,70.1901
24569,70.1901
24570,70.1901
24571,70.1901
24572,70.1901
24573,70.1901
24574,70.1901
24575,70.1901
24576,70.1901
24577,70.1901
24578,70.1901
24579,70.1901
24580,70.1901
24581,70.1901
24582,70.1901
24583,70.1901
24584,70.1901
24585,70.1901
24586,70.1901
24587,70.1901
24588,70.1901
24589,70.1901
24590,70.1901
24591,70.1901
24592,70.1901
24593,70.1901
24594,70.1901
24595,70.1901
24596,70.1901
24597,70.1901
24598,70.1901
24599,70.1901
24600,70.1901
24601,70.1901
24602,70.1901
24603,70.1901
24604,70.1901
24605,70.1901
24606,70.1901
24607,70.1901
24608,70.1901
24609,70.1901
24610,70.1901
24611,70.1901
24612,70.1901
24613,70.1901
24614,70.1901
24615,70.1901
24616,70.1901
24617,70.1901
24618,70.1901
24619,70.1901
24620,70.1901
24621,70.1901
24622,70.1901
24623,70.1901
24624,70.1901
24625,70.1901
24626,70.1901
24627,70.1901
24628,70.1901
24629,70.1901
24630,70.1901
24631,70.1901
24632,70.1901
24633,70.1901
24634,70.1901
24635,70.1901
24636,70.1901
24637,70.1901
24638,70.1901
24639,70.1901
24640,70.1901
24641,70.1901
24642,70.1901
24643,70.1901
24644,70.1901
24645,70.1901
24646,70.1901
24647,70.1901
24648,70.1901
24649,70.1901
24650,70.1901
24651,70.1901
24652,70.1901
24653,70.1901
24654,70.1901
24655,70.1901
24656,70.1901
24657,70.1901
24658,70.1901
24659,70.1901
24660,70.1901
24661,70.1901
24662,70.1901
24663,70.1901
24664,70.1901
24665,70.1901
24666,70.1901
24667,70.1901
24668,70.1901
24669,70.1901
24670,70.1901
24671,70.1901
24672,70.1901
24673,70.1901
24674,70.1901
24675,70.1901
24676,70.1901
24677,70.1901
24678,70.1901
24679,70.1901
24680,70.1901
24681,70.1901
24682,70.1901
24683,70.1901
24684,70.1901
24685,70.1901
24686,70.1901
24687,70.1901
24688,70.1901
24689,70.1901
24690,70.1901
24691,70.1901
24692,70.1901
24693,70.1901
24694,70.1901
24695,70.1901
24696,70.1901
24697,70.1901
24698,70.1901
24699,70.1901
24700,70.1901
24701,70.1901
24702,70.1901
24703,70.1901
24704,70.1901
24705,70.1901
24706,70.1901
24707,70.1901
24708,70.1901
24709,70.1901
24710,70.1901
24711,70.1901
24712,70.1901
24713,70.1901
24714,69.7024
24715,69.7024
24716,69.7024
24717,69.7024
24718,69.7024
24719,69.7024
24720,69.7024
24721,69.7024
24722,69.7024
24723,69.7024
24724,69.7024
24725,69.7024
24726,69.7024
24727,69.7024
24728,69.7024
24729,69.7024
24730,69.7024
24731,69.7024
24732,69.7024
24733,69.7024
24734,69.7024
24735,69.7024
24736,69.7024
24737,69.7024
24738,69.7024
24739,69.7024
24740,69.7024
24741,69.7024
24742,69.7024
24743,69.7024
24744,69.7024
24745,69.7024
24746,69.7024
24747,69.7024
24748,69.7024
24749,69.7024
24750,69.7024
24751,69.7024
24752,69.7024
24753,69.7024
24754,69.7024
24755,69.7024
24756,69.7024
24757,69.7024
24758,69.7024
24759,69.7024
24760,69.7024
24761,69.7024
24762,69.7024
24763,69.7024
24764,69.7024
24765,69.7024
24766,69.7024
24767,69.7024
24768,69.7024
24769,69.7024
24770,69.7024
24771,69.7024
24772,69.7024
24773,69.7024
24774,69.7024
24775,69.7024
24776,69.7024
24777,69.7024
24778,69.7024
24779,69.7024
24780,69.7024
24781,69.7024
24782,69.7024
24783,69.7024
24784,69.7024
24785,69.7024
24786,69.7024
24787,69.7024
24788,69.7024
24789,69.7024
24790,69.7024
24791,69.7024
24792,69.7024
24793,69.7024
24794,69.7024
24795,69.7024
24796,69.7024
24797,69.7024
24798,69.7024
24799,69.7024
24800,69.7024
24801,69.7024
24802,69.7024
24803,69.7024
24804,69.7024
24805,69.7024
24806,69.7024
24807,69.7024
24808,69.7024
24809,69.7024
24810,69.7024
24811,69.7024
24812,69.7024
24813,69.7024
24814,69.7024
24815,69.7024
24816,69.7024
24817,69.7024
24818,69.7024
24819,69.7024
24820,69.7024
24821,69.7024
24822,69.7024
24823,69.7024
24824,69.7024
24825,69.7024
24826,69.7024
24827,69.7024
24828,69.7024
24829,69.7024
24830,69.7024
24831,69.7024
24832,69.7024
24833,69.7024
24834,69.7024
24835,69.7024
24836,69.7024
24837,69.7024
24838,69.7024
24839,69.7024
24840,69.7024
24841,69.7024
24842,69.7024
24843,69.7024
24844,69.7024
24845,69.7024
24846,69.7024
24847,69.7024
24848,69.7024
24849,69.7024
24850,69.7024
24851,69.7024
24852,69.7024
24853,69.7024
24854,69.7024
24855,69.7024
24856,69.7024
24857,69.7024
24858,69.7024
24859,69.7024
24860,69.7024
24861,69.7024
24862,69.7024
24863,69.7024
24864,69.7024
24865,69.7024
24866,69.7024
24867,69.7024
24868,69.7024
24869,69.7024
24870,69.7024
24871,69.7024
24872,69.7024
24873,69.7024
24874,69.7024
24875,69.7024
24876,69.7024
24877,69.7024
24878,69.7024
24879,69.7024
24880,69.7024
24881,69.7024
24882,69.7024
24883,69.7024
24884,69.7024
24885,69.7024
24886,69.7024
24887,69.7024
24888,69.7024
24889,69.7024
24890,69.7024
24891,69.7024
24892,69.7024
24893,69.7024
24894,69.7024
24895,69.7024
24896,69.7024
24897,69.7024
24898,69.7024
24899,69.7024
24900,69.7024
24901,69.7024
24902,69.7024
24903,69.7024
24904,69.7024
24905,69.7024
24906,69.7024
24907,69.7024
24908,69.7024
24909,69.7024
24910,69.7024
24911,69.6843
24912,69.6843
24913,69.6843
24914,69.6843
24915,69.6843
24916,69.6843
24917,69.6843
24918,69.6843
24919,69.6843
24920,69.6843
24921,69.6843
24922,69.6843
24923,69.6843
24924,69.6843
24925,69.6843
24926,69.6843
24927,69.6843
24928,69.6843
24929,69.6843
24930,69.6843
24931,69.6843
24932,69.6843
24933,69.6843
24934,69.6843
24935,69.6843
24936,69.6843
24937,69.6843
24938,69.6843
24939,69.6843
24940,69.6843
24941,69.6843
24942,69.6843
24943,69.6843
24944,69.6843
24945,69.6843
24946,69.6843
24947,69.6843
24948,69.6843
24949,69.6843
24950,69.6843
24951,69.6843
24952,69.6843
24953,69.6843
24954,69.6843
24955,69.6843
24956,69.6843
24957,69.6843
24958,69.6843
24959,69.6843
24960,69.6843
24961,69.6843
24962,69.6843
24963,69.6843
24964,69.6843
24965,69.6843
24966,69.6843
24967,69.6843
24968,69.6843
24969,69.6843
24970,69.6843
24971,69.6843
24972,69.6843
24973,69.6843
24974,69.6843
24975,69.6843
24976,69.6843
24977,69.6843
24978,69.6843
24979,69.6843
24980,69.6843
24981,69.6843
24982,69.6843
24983,69.6843
24984,69.6843
24985,69.6843
24986,69.6843
24987,69.6843
24988,69.6843
24989,69.6843
24990,69.6843
24991,69.6843
24992,69.6843
24993,69.6843
24994,69.6843
24995,69.6843
24996,69.6843
24997,69.6843
24998,69.6843
24999,69.6843
25000,69.6843
25001,69.6843
25002,69.6843
25003,69.6843
25004,69.6843
25005,69.6843
25006,69.6843
25007,69.6843
25008,69.6843
25009,69.6843
25010,69.6843
25011,69.6843
25012,69.6843
25013,69.6843
25014,69.6843
25015,69.6843
25016,69.6843
25017,69.6843
25018,69.6843
25019,69.6843
25020,69.6843
25021,69.6843
25022,69.6843
25023,69.6843
25024,69.6843
25025,69.6843
25026,69.6843
25027,69.6843
25028,69.6843
25029,69.6843
25030,69.6843
25031,69.6843
25032,69.6843
25033,69.6843
25034,69.6843
25035,69.6843
25036,69.6843
25037,69.6843
25038,69.6843
25039,69.6843
25040,69.6843
25041,69.6843
25042,69.6843
25043,69.6843
25044,69.6843
25045,69.6843
25046,69.6843
25047,69.6843
25048,69.6843
25049,69.6843
25050,69.6843
25051,69.6843
25052,69.6843
25053,69.6843
25054,69.6843
25055,69.6843
25056,69.6843
25057,69.6843
25058,69.6843
25059,69.6843
25060,69.6843
