generation,path_1
1897,14.2655
1898,14.7422
1899,15.3531
1900,15.512
1901,15.512
1902,14.4044
1903,13.4393
1904,13.8972
1905,13.5355
1906,13.7727
1907,13.1685
1908,12.5248
1909,12.6657
1910,12.738
1911,12.6168
1912,12.7064
1913,12.9083
1914,12.1059
1915,11.9492
1916,12.0541
1917,11.9567
1918,16.3123
1919,15.9377
1920,15.4752
1921,15.6252
1922,14.8598
1923,14.1567
1924,15.248
1925,13.8849
1926,14.5314
1927,14.6436
1928,14.505
1929,14.505
1930,14.9284
1931,15.0338
1932,14.8204
1933,14.926
1934,14.8035
1935,14.795
1936,14.793
1937,14.7093
1938,12.8984
1939,13.2659
1940,12.5146
1941,13.4755
1942,13.5576
1943,13.6376
1944,12.8261
1945,11.7591
1946,11.955
1947,13.0496
1948,12.3131
1949,12.6533
1950,13.563
1951,13.445
1952,13.7538
1953,13.7538
1954,16.5901
1955,16.0169
1956,16.014
1957,13.7938
1958,13.8621
1959,13.8962
1960,14.0164
1961,14.1768
1962,14.2254
1963,14.4952
1964,13.0161
1965,13.8536
1966,12.557
1967,12.3851
1968,12.5131
1969,12.5131
1970,12.6189
1971,12.2049
1972,11.9431
1973,12.2454
1974,12.5698
1975,12.4086
1976,12.4086
1977,13.8111
1978,12.8707
1979,12.8163
1980,15.4514
1981,16.3399
1982,15.1672
1983,15.1672
1984,14.1985
1985,13.8389
1986,14.0625
1987,14.0625
1988,11.5911
1989,11.7276
1990,11.7826
1991,11.6981
1992,14.1015
1993,14.9147
1994,11.0906
1995,11.5849
1996,11.1816
1997,11.3753
1998,11.3753
1999,11.1764
2000,11.6179
