generation,path_1
1900,15.8995
1901,14.514
1902,15.7627
1903,15.0966
1904,14.4588
1905,15.129
1906,14.8288
1907,12.8789
1908,12.7883
1909,12.5836
1910,11.4343
1911,13.3857
1912,14.9309
1913,15.2833
1914,14.974
1915,15.7436
1916,16.5337
1917,17.1627
1918,16.1647
1919,16.3019
1920,15.1385
1921,15.3692
1922,15.6704
1923,16.0012
1924,16.0593
1925,16.5331
1926,17.4333
1927,17.0065
1928,17.5641
1929,17.8677
1930,16.4758
1931,17.0417
1932,16.9392
1933,16.4963
1934,16.8097
1935,16.5745
1936,15.8041
1937,15.1983
1938,14.2223
1939,15.2919
1940,13.065
1941,11.1315
1942,13.276
1943,14.1923
1944,13.898
1945,14.8401
1946,13.241
1947,13.5141
1948,13.8587
1949,14.6742
1950,14.3474
1951,15.1914
1952,16.2687
1953,16.6865
1954,17.7558
1955,16.3343
1956,16.5161
1957,17.595
1958,18.9963
1959,18.017
1960,17.2378
1961,16.1849
1962,16.0274
1963,17.1936
1964,17.6111
1965,16.384
1966,16.406
1967,17.8589
1968,18.7512
1969,16.4183
1970,15.2307
1971,15.4974
1972,16.2548
1973,16.2443
1974,16.0973
1975,15.5493
1976,15.4588
1977,15.065
1978,15.5126
1979,15.4614
1980,12.9057
1981,13.2599
1982,13.469
1983,13.0308
1984,12.2849
1985,10.8787
1986,11.346
1987,12.5819
1988,12.5012
1989,12.6249
1990,12.6504
1991,12.463
1992,13.1631
1993,12.8368
1994,13.5002
1995,14.6433
1996,13.4006
1997,14.5659
1998,15.2584
1999,15.3424
2000,16.0728
