BLOCK,ACTUAL_TE,TE_AVE,ERROR
87,-4.078800e-01,-4.061782e-01,1.761890e-04
88,-4.055760e-01,-4.061714e-01,1.743197e-04
89,-4.075280e-01,-4.061866e-01,1.730262e-04
90,-4.054240e-01,-4.061781e-01,1.713111e-04
91,-4.035920e-01,-4.061497e-01,1.717696e-04
92,-4.083760e-01,-4.061739e-01,1.715986e-04
93,-4.065440e-01,-4.061779e-01,1.697996e-04
94,-4.058720e-01,-4.061746e-01,1.680244e-04
95,-4.061840e-01,-4.061747e-01,1.662558e-04
96,-4.046400e-01,-4.061588e-01,1.652908e-04
97,-4.079040e-01,-4.061767e-01,1.645631e-04
98,-4.089840e-01,-4.062054e-01,1.653582e-04
99,-4.057440e-01,-4.062007e-01,1.637536e-04
100,-4.054720e-01,-4.061934e-01,1.622782e-04
