BLOCK,ACTUAL_TE,TE_AVE,ERROR
74,-3.602146e-01,-3.620079e-01,2.165311e-04
75,-3.656118e-01,-3.620560e-01,2.189106e-04
76,-3.584611e-01,-3.620087e-01,2.210814e-04
77,-3.645116e-01,-3.620412e-01,2.205869e-04
78,-3.627562e-01,-3.620504e-01,2.179492e-04
79,-3.582262e-01,-3.620020e-01,2.205006e-04
80,-3.634062e-01,-3.620195e-01,2.184420e-04
81,-3.622425e-01,-3.620223e-01,2.157625e-04
82,-3.606310e-01,-3.620053e-01,2.137973e-04
83,-3.612428e-01,-3.619961e-01,2.114187e-04
84,-3.634922e-01,-3.620139e-01,2.096507e-04
85,-3.645357e-01,-3.620436e-01,2.092728e-04
86,-3.620540e-01,-3.620437e-01,2.068395e-04
87,-3.609242e-01,-3.620308e-01,2.048618e-04
88,-3.607338e-01,-3.620161e-01,2.030634e-04
89,-3.640120e-01,-3.620385e-01,2.020163e-04
90,-3.634002e-01,-3.620537e-01,2.003374e-04
91,-3.606469e-01,-3.620382e-01,1.987315e-04
92,-3.633482e-01,-3.620524e-01,1.970808e-04
93,-3.620492e-01,-3.620524e-01,1.949616e-04
94,-3.624971e-01,-3.620571e-01,1.929450e-04
95,-3.625408e-01,-3.620622e-01,1.909811e-04
96,-3.599576e-01,-3.620403e-01,1.902459e-04
97,-3.640211e-01,-3.620607e-01,1.893774e-04
98,-3.626484e-01,-3.620667e-01,1.875399e-04
99,-3.621709e-01,-3.620678e-01,1.856485e-04
100,-3.618098e-01,-3.620652e-01,1.838099e-04
