BLOCK,ACTUAL_TE,TE_AVE,ERROR
55,-5.811458e-01,-5.784782e-01,2.328340e-04
56,-5.793299e-01,-5.784934e-01,2.291725e-04
57,-5.776532e-01,-5.784787e-01,2.256255e-04
58,-5.771532e-01,-5.784558e-01,2.228897e-04
59,-5.816143e-01,-5.785094e-01,2.254492e-04
60,-5.771284e-01,-5.784863e-01,2.228635e-04
61,-5.778700e-01,-5.784762e-01,2.194389e-04
62,-5.761212e-01,-5.784383e-01,2.191624e-04
63,-5.799198e-01,-5.784618e-01,2.169416e-04
64,-5.756342e-01,-5.784176e-01,2.180044e-04
65,-5.803807e-01,-5.784478e-01,2.167324e-04
66,-5.774594e-01,-5.784328e-01,2.139654e-04
67,-5.758652e-01,-5.783945e-01,2.141763e-04
68,-5.735917e-01,-5.783239e-01,2.223678e-04
69,-5.796828e-01,-5.783436e-01,2.200155e-04
70,-5.808006e-01,-5.783787e-01,2.196544e-04
71,-5.815226e-01,-5.784229e-01,2.209789e-04
72,-5.781190e-01,-5.784187e-01,2.179500e-04
73,-5.803157e-01,-5.784447e-01,2.165080e-04
74,-5.772550e-01,-5.784286e-01,2.141783e-04
75,-5.817851e-01,-5.784734e-01,2.159477e-04
76,-5.738827e-01,-5.784130e-01,2.213930e-04
77,-5.784844e-01,-5.784139e-01,2.185197e-04
78,-5.783238e-01,-5.784127e-01,2.157212e-04
79,-5.774309e-01,-5.784003e-01,2.133483e-04
80,-5.766598e-01,-5.783786e-01,2.117878e-04
81,-5.801885e-01,-5.784009e-01,2.103486e-04
82,-5.775108e-01,-5.783901e-01,2.080632e-04
83,-5.764729e-01,-5.783670e-01,2.068346e-04
84,-5.826363e-01,-5.784178e-01,2.105245e-04
85,-5.811199e-01,-5.784496e-01,2.104342e-04
86,-5.806182e-01,-5.784748e-01,2.094926e-04
87,-5.795142e-01,-5.784867e-01,2.074251e-04
88,-5.801391e-01,-5.785055e-01,2.059161e-04
89,-5.830430e-01,-5.785565e-01,2.098189e-04
90,-5.811001e-01,-5.785848e-01,2.093823e-04
91,-5.780114e-01,-5.785785e-01,2.071762e-04
92,-5.805126e-01,-5.785995e-01,2.059882e-04
93,-5.790098e-01,-5.786039e-01,2.038205e-04
94,-5.781549e-01,-5.785991e-01,2.017081e-04
95,-5.792248e-01,-5.786057e-01,1.996924e-04
96,-5.766668e-01,-5.785855e-01,1.986310e-04
97,-5.785745e-01,-5.785854e-01,1.965833e-04
98,-5.815006e-01,-5.786151e-01,1.968151e-04
99,-5.820603e-01,-5.786499e-01,1.978797e-04
100,-5.754045e-01,-5.786175e-01,1.985445e-04
