BLOCK,ACTUAL_TE,TE_AVE,ERROR
66,-3.424016e-01,-3.430326e-01,2.160469e-04
67,-3.430470e-01,-3.430328e-01,2.128224e-04
68,-3.419298e-01,-3.430166e-01,2.103100e-04
69,-3.434199e-01,-3.430224e-01,2.073432e-04
70,-3.450542e-01,-3.430515e-01,2.064027e-04
71,-3.430011e-01,-3.430507e-01,2.034968e-04
72,-3.416355e-01,-3.430311e-01,2.016175e-04
73,-3.461072e-01,-3.430732e-01,2.032114e-04
74,-3.407919e-01,-3.430424e-01,2.027903e-04
75,-3.444143e-01,-3.430607e-01,2.009097e-04
76,-3.414216e-01,-3.430391e-01,1.994204e-04
77,-3.434982e-01,-3.430451e-01,1.969196e-04
78,-3.425536e-01,-3.430388e-01,1.944958e-04
79,-3.392466e-01,-3.429908e-01,1.978689e-04
80,-3.434322e-01,-3.429963e-01,1.954724e-04
81,-3.444672e-01,-3.430145e-01,1.939009e-04
82,-3.428095e-01,-3.430120e-01,1.915523e-04
83,-3.432287e-01,-3.430146e-01,1.892623e-04
84,-3.452141e-01,-3.430408e-01,1.888118e-04
85,-3.437821e-01,-3.430495e-01,1.867918e-04
86,-3.429042e-01,-3.430478e-01,1.846274e-04
87,-3.437062e-01,-3.430554e-01,1.826603e-04
88,-3.429102e-01,-3.430537e-01,1.805921e-04
89,-3.454156e-01,-3.430802e-01,1.805024e-04
90,-3.434861e-01,-3.430848e-01,1.785531e-04
91,-3.424162e-01,-3.430774e-01,1.767420e-04
92,-3.429540e-01,-3.430761e-01,1.748260e-04
93,-3.412373e-01,-3.430563e-01,1.740606e-04
94,-3.419681e-01,-3.430447e-01,1.725935e-04
95,-3.427298e-01,-3.430414e-01,1.708085e-04
96,-3.402617e-01,-3.430124e-01,1.714660e-04
97,-3.432370e-01,-3.430148e-01,1.697139e-04
98,-3.468513e-01,-3.430539e-01,1.724382e-04
99,-3.420488e-01,-3.430438e-01,1.709950e-04
100,-3.439038e-01,-3.430524e-01,1.695012e-04
