BLOCK,ACTUAL_TE,TE_AVE,ERROR
63,-7.851097e-01,-7.852309e-01,4.740264e-04
64,-7.825320e-01,-7.851887e-01,4.684917e-04
65,-7.850064e-01,-7.851859e-01,4.612925e-04
66,-7.855488e-01,-7.851914e-01,4.543360e-04
67,-7.881809e-01,-7.852360e-01,4.497405e-04
68,-7.848791e-01,-7.852308e-01,4.431573e-04
69,-7.837432e-01,-7.852092e-01,4.372588e-04
70,-7.858189e-01,-7.852179e-01,4.310990e-04
71,-7.905690e-01,-7.852933e-01,4.315649e-04
72,-7.909007e-01,-7.853712e-01,4.325411e-04
73,-7.827244e-01,-7.853349e-01,4.281328e-04
74,-7.835998e-01,-7.853115e-01,4.229888e-04
75,-7.788940e-01,-7.852259e-01,4.259156e-04
76,-7.845631e-01,-7.852172e-01,4.204008e-04
77,-7.876729e-01,-7.852491e-01,4.161489e-04
78,-7.903318e-01,-7.853142e-01,4.158841e-04
79,-7.848982e-01,-7.853090e-01,4.106531e-04
80,-7.820330e-01,-7.852680e-01,4.075566e-04
81,-7.862106e-01,-7.852797e-01,4.026911e-04
82,-7.841179e-01,-7.852655e-01,3.980294e-04
83,-7.874155e-01,-7.852914e-01,3.940759e-04
84,-7.880046e-01,-7.853237e-01,3.907060e-04
85,-7.849587e-01,-7.853194e-01,3.861331e-04
86,-7.888610e-01,-7.853606e-01,3.838329e-04
87,-7.851806e-01,-7.853585e-01,3.794266e-04
88,-7.851423e-01,-7.853561e-01,3.751229e-04
89,-7.878071e-01,-7.853836e-01,3.719176e-04
90,-7.867506e-01,-7.853988e-01,3.680953e-04
91,-7.877599e-01,-7.854247e-01,3.649636e-04
92,-7.860658e-01,-7.854317e-01,3.610631e-04
93,-7.932940e-01,-7.855162e-01,3.669446e-04
94,-7.802753e-01,-7.854605e-01,3.672523e-04
95,-7.857509e-01,-7.854635e-01,3.633992e-04
96,-7.871067e-01,-7.854807e-01,3.600167e-04
97,-7.915418e-01,-7.855431e-01,3.616871e-04
98,-7.841243e-01,-7.855287e-01,3.582861e-04
99,-7.838558e-01,-7.855118e-01,3.550653e-04
100,-7.865266e-01,-7.855219e-01,3.516596e-04
