BLOCK,ACTUAL_TE,TE_AVE,ERROR
77,-9.929600e-01,-9.984346e-01,2.267336e-04
78,-9.999040e-01,-9.984534e-01,2.246081e-04
79,-9.999280e-01,-9.984721e-01,2.225391e-04
80,-9.993600e-01,-9.984832e-01,2.200340e-04
81,-9.979520e-01,-9.984766e-01,2.174152e-04
82,-9.997360e-01,-9.984920e-01,2.153056e-04
83,-9.996000e-01,-9.985053e-01,2.131250e-04
84,-9.996800e-01,-9.985193e-01,2.110460e-04
85,-9.995920e-01,-9.985320e-01,2.089401e-04
86,-9.994320e-01,-9.985424e-01,2.067725e-04
87,-9.998480e-01,-9.985574e-01,2.049396e-04
88,-9.999520e-01,-9.985733e-01,2.032226e-04
89,-9.996240e-01,-9.985851e-01,2.012818e-04
90,-9.995040e-01,-9.985953e-01,1.993041e-04
91,-9.994480e-01,-9.986047e-01,1.973341e-04
92,-9.994240e-01,-9.986136e-01,1.953901e-04
93,-9.980400e-01,-9.986074e-01,1.933864e-04
94,-9.995360e-01,-9.986173e-01,1.915813e-04
95,-9.999520e-01,-9.986313e-01,1.900791e-04
96,-9.997440e-01,-9.986429e-01,1.884521e-04
97,-9.981360e-01,-9.986377e-01,1.865818e-04
98,-9.996080e-01,-9.986476e-01,1.849404e-04
99,-9.994080e-01,-9.986553e-01,1.832318e-04
100,-9.996640e-01,-9.986654e-01,1.816769e-04
