BLOCK,ACTUAL_TE,TE_AVE,ERROR
78,-1.019021e+00,-1.019065e+00,3.069096e-04
79,-1.016680e+00,-1.019035e+00,3.045065e-04
80,-1.019804e+00,-1.019045e+00,3.008519e-04
81,-1.019862e+00,-1.019055e+00,2.973067e-04
82,-1.019935e+00,-1.019065e+00,2.938748e-04
83,-1.019968e+00,-1.019076e+00,2.905351e-04
84,-1.019918e+00,-1.019086e+00,2.872492e-04
85,-1.019709e+00,-1.019094e+00,2.839633e-04
86,-1.019548e+00,-1.019099e+00,2.807106e-04
87,-1.019382e+00,-1.019102e+00,2.775030e-04
88,-1.019031e+00,-1.019101e+00,2.743507e-04
89,-1.019918e+00,-1.019110e+00,2.714217e-04
90,-1.019854e+00,-1.019119e+00,2.685314e-04
91,-1.019384e+00,-1.019122e+00,2.655964e-04
92,-1.019140e+00,-1.019122e+00,2.627095e-04
93,-1.019615e+00,-1.019127e+00,2.599382e-04
94,-1.019366e+00,-1.019130e+00,2.571853e-04
95,-1.019927e+00,-1.019138e+00,2.546150e-04
96,-1.019894e+00,-1.019146e+00,2.520846e-04
97,-1.019968e+00,-1.019154e+00,2.496280e-04
98,-1.019754e+00,-1.019161e+00,2.471557e-04
99,-1.019918e+00,-1.019168e+00,2.447776e-04
100,-1.019525e+00,-1.019172e+00,2.423559e-04
