BLOCK,ACTUAL_TE,TE_AVE,ERROR
84,-4.631604e-01,-4.628904e-01,1.776114e-04
85,-4.652750e-01,-4.629185e-01,1.777235e-04
86,-4.600413e-01,-4.628850e-01,1.787782e-04
87,-4.623049e-01,-4.628783e-01,1.768476e-04
88,-4.625917e-01,-4.628751e-01,1.748679e-04
89,-4.635026e-01,-4.628821e-01,1.730452e-04
90,-4.620157e-01,-4.628725e-01,1.713901e-04
91,-4.667316e-01,-4.629149e-01,1.746744e-04
92,-4.624347e-01,-4.629097e-01,1.728538e-04
93,-4.644601e-01,-4.629264e-01,1.717971e-04
94,-4.613210e-01,-4.629093e-01,1.708162e-04
95,-4.629282e-01,-4.629095e-01,1.690183e-04
96,-4.625515e-01,-4.629058e-01,1.672988e-04
97,-4.609902e-01,-4.628860e-01,1.667356e-04
98,-4.653790e-01,-4.629115e-01,1.669634e-04
99,-4.601607e-01,-4.628837e-01,1.675729e-04
100,-4.632482e-01,-4.628873e-01,1.659368e-04
