BLOCK,ACTUAL_TE,TE_AVE,ERROR
47,-6.756522e-01,-6.708233e-01,3.376091e-04
48,-6.743894e-01,-6.708976e-01,3.386516e-04
49,-6.720980e-01,-6.709221e-01,3.326252e-04
50,-6.707851e-01,-6.709194e-01,3.259840e-04
51,-6.649102e-01,-6.708015e-01,3.402203e-04
52,-6.687050e-01,-6.707612e-01,3.360580e-04
53,-6.703115e-01,-6.707527e-01,3.298244e-04
54,-6.682011e-01,-6.707055e-01,3.270838e-04
55,-6.688386e-01,-6.706715e-01,3.228933e-04
56,-6.694510e-01,-6.706497e-01,3.178621e-04
57,-6.675733e-01,-6.705958e-01,3.168348e-04
58,-6.681851e-01,-6.705542e-01,3.140864e-04
59,-6.737255e-01,-6.706080e-01,3.133285e-04
60,-6.732053e-01,-6.706512e-01,3.110823e-04
61,-6.701066e-01,-6.706423e-01,3.061107e-04
62,-6.718030e-01,-6.706610e-01,3.017453e-04
63,-6.730299e-01,-6.706986e-01,2.992893e-04
64,-6.698514e-01,-6.706854e-01,2.949056e-04
65,-6.718882e-01,-6.707039e-01,2.909485e-04
66,-6.728595e-01,-6.707366e-01,2.883676e-04
67,-6.729092e-01,-6.707690e-01,2.858810e-04
68,-6.712010e-01,-6.707753e-01,2.817475e-04
69,-6.722042e-01,-6.707961e-01,2.784242e-04
70,-6.711054e-01,-6.708005e-01,2.744818e-04
71,-6.710734e-01,-6.708043e-01,2.706428e-04
72,-6.731714e-01,-6.708372e-01,2.688732e-04
73,-6.707808e-01,-6.708364e-01,2.651911e-04
74,-6.698378e-01,-6.708229e-01,2.619506e-04
75,-6.675551e-01,-6.707794e-01,2.620565e-04
76,-6.738222e-01,-6.708194e-01,2.616491e-04
77,-6.713691e-01,-6.708265e-01,2.583484e-04
78,-6.728660e-01,-6.708527e-01,2.563560e-04
79,-6.730059e-01,-6.708799e-01,2.545558e-04
80,-6.704414e-01,-6.708745e-01,2.514329e-04
81,-6.738994e-01,-6.709118e-01,2.510869e-04
82,-6.719848e-01,-6.709249e-01,2.483656e-04
83,-6.705601e-01,-6.709205e-01,2.454122e-04
84,-6.691178e-01,-6.708990e-01,2.434272e-04
85,-6.722798e-01,-6.709153e-01,2.411047e-04
86,-6.720721e-01,-6.709287e-01,2.386761e-04
87,-6.702474e-01,-6.709209e-01,2.360612e-04
88,-6.691626e-01,-6.709009e-01,2.342227e-04
89,-6.690489e-01,-6.708801e-01,2.325136e-04
90,-6.685471e-01,-6.708542e-01,2.313706e-04
91,-6.755474e-01,-6.709058e-01,2.345057e-04
92,-6.736591e-01,-6.709357e-01,2.338587e-04
93,-6.731694e-01,-6.709597e-01,2.325742e-04
94,-6.693062e-01,-6.709421e-01,2.307643e-04
95,-6.696778e-01,-6.709288e-01,2.287186e-04
96,-6.724294e-01,-6.709444e-01,2.268696e-04
97,-6.726382e-01,-6.709619e-01,2.252017e-04
98,-6.702632e-01,-6.709548e-01,2.230165e-04
99,-6.674395e-01,-6.709193e-01,2.235726e-04
100,-6.731440e-01,-6.709415e-01,2.224410e-04
