BLOCK,ACTUAL_TE,TE_AVE,ERROR
90,-6.668560e-01,-6.682011e-01,2.127244e-04
91,-6.730960e-01,-6.682549e-01,2.170811e-04
92,-6.701440e-01,-6.682754e-01,2.156905e-04
93,-6.673120e-01,-6.682650e-01,2.136199e-04
94,-6.659520e-01,-6.682404e-01,2.127598e-04
95,-6.683840e-01,-6.682419e-01,2.105256e-04
96,-6.680240e-01,-6.682397e-01,2.083449e-04
97,-6.683120e-01,-6.682404e-01,2.061983e-04
98,-6.693440e-01,-6.682517e-01,2.044016e-04
99,-6.655520e-01,-6.682244e-01,2.041478e-04
100,-6.708320e-01,-6.682505e-01,2.037649e-04
